idx,id,0,1,2
489,1161,5.655203478029893,5.637736926812393,5.576547274463593
490,1163,3.3313147095592206,4.15872636284131,4.878281948176483
491,1166,-3.4814860601221125,3.6553106772009745,0.2912422737998531
492,1167,5.142426072972519,4.823157522171905,5.001064453108161
493,1168,5.2517795560438545,5.311052279826834,5.992812250214952
494,1172,5.713513979243099,5.482163846814447,5.202533269933975
495,1173,5.8692819541332195,5.812589720103971,5.803275370452629
496,1174,5.57259793369387,5.04856026665611,5.484942262190645
497,1177,5.271148970248551,5.284668459098621,5.415099108124072
498,1179,5.785629039133238,5.731093274125636,5.417520351388726
499,1180,4.489696277568335,4.648155698131317,4.841920624246181
500,1181,5.723025844463701,5.608780866125738,5.610676235946075
501,1185,4.847219713186478,6.7231587890050735,6.654189637922087
502,1186,5.410829008312608,5.56316046724039,6.043760624332391
503,1187,5.691682366254896,5.954060839844225,6.003985848468181
504,1190,4.755600782726542,5.449887970171081,5.529143938728425
505,1193,5.226690363063942,5.1504171586731955,5.134157975239844
506,1195,5.311948720223967,5.109174096949106,5.27830604710665
507,1196,5.30999363047538,5.358476044395074,5.455096068604699
508,1197,5.3094257454489995,5.598465156337802,5.74484281951192
509,1199,4.368375408716021,4.889004879898692,4.482672961799561
510,1200,5.8448540220589615,5.827000095130616,5.835775773613554
511,1204,4.974690623884447,5.065756682609689,5.259539409495677
512,1205,5.966811906921301,5.563719051534426,5.54775366681694
513,1206,5.775424458797316,5.582123273227404,5.623617973960484
514,1208,5.3712010870787,4.767749293208585,5.242726237423337
515,1210,5.683735506753216,5.637909211435349,5.495116770272996
516,1211,5.165890389005384,5.245147558964968,5.184796159799364
517,1213,4.315761540191972,4.507750522276273,5.432618668922887
518,1214,5.5156457792365154,5.321663041719158,5.353122086368118
519,1215,4.559876115674439,3.915040958677966,3.50997952321866
520,1216,5.873336647740791,5.599207535480367,5.821840141738737
521,1219,4.886184016271632,5.870303338660433,5.334967563285627
522,1220,5.131023908926941,6.01147063320214,5.136877772323191
523,1221,4.9826217391151575,5.442441825434171,5.093929582650489
524,1223,7.0010960778439495,5.811916208499854,6.328195244026536
525,1224,5.527323466977275,5.22868876587249,5.124962730715594
526,1227,5.559175725628888,5.547315808684528,5.308915761824341
527,1229,4.696057173003336,5.043912167101254,4.958251929617363
528,1230,6.25533957429419,6.094990364297161,6.0592645719950315
529,1231,5.277339157322704,5.166708896467267,5.152112450087198
530,1232,4.835093942105342,4.2171548085544215,3.8942070322213196
531,1234,5.809605565632196,5.63897300115464,5.367967230710891
532,1235,5.620799591376928,5.466303263895289,5.592388632526054
533,1237,5.316314916860681,5.1653965845102885,5.15366306332513
534,1238,5.540277406394645,5.61120598783659,5.8914636380622945
535,1241,-6.698970004336019,3.6711419131794223,4.115023734705693
536,1247,5.252560086705367,4.862428542651677,4.015620421537291
537,1248,5.07186360460768,4.778041142775752,4.795734695471411
538,1249,4.761658687814364,5.6843118568554205,5.664805134345654
539,1250,5.2017485148292,5.399778216425605,5.290819418053753
540,1251,5.206610833545154,4.999119966653711,4.899803436615933
541,1252,5.72459065995878,5.678934173957493,5.696581167515823
542,1253,4.590865899689018,4.724081704764371,4.668890374438255
543,1254,5.66689987941992,5.436075620343248,5.424077774877539
544,1259,6.18885033183243,5.786842458325727,5.728123910415578
545,1260,5.831262040555253,5.672851121048333,5.530835685099903
546,1261,5.411132956142464,5.131348830422835,5.19996377494013
547,1262,5.937328084920267,5.699179717929021,5.649068455180285
548,1265,5.781886074033581,5.617844192068861,5.49625333740622
549,1266,5.045724613223972,4.617842307493249,4.5980628645069075
550,1267,4.997014453375894,5.301834865641592,5.277541601193087
551,1269,5.160695973430144,5.050149979616817,5.105035096374085
552,1271,5.500898392767294,5.636132190923276,5.688566994414259
553,1274,3.9372833799013764,1.3192716220465182,-1.3868984830330873
554,1275,5.414860249644013,5.5075178806816005,5.558352951342113
555,1277,4.824396483666679,5.441013709254827,5.030670142388542
556,1278,5.313647065820857,5.222309291787215,5.244964765836646
557,1279,4.790701872676842,5.022028124464763,5.022459715145191
558,1281,5.577804654893119,5.392876612029384,5.52095124456763
559,1282,4.892053899595162,4.2603120922203335,4.791269480910269
560,1283,6.249514115351154,5.195211705410926,3.8378390321136133
561,1284,5.354602984140793,5.199934451226081,5.244661258176029
562,1285,5.753421566301797,5.788829847926393,5.816041146892453
563,1286,5.8650552100537325,5.775254858102914,5.531945660445703
564,1287,5.426641692778099,5.199992548622722,5.288806384065198
565,1288,5.651193473451471,5.48996831769972,5.645251269082461
566,1290,5.473370023268165,5.511400424359239,5.62116506062432
567,1292,5.254584085564851,5.453670984641848,5.3805277993737
568,1293,5.416349049546078,5.315093528822827,5.40425421385758
569,1294,6.25311086227067,5.7798360085821505,5.704246033955418
570,1295,5.295867154243154,5.219914443720579,5.207377699716645
571,1297,5.929294444186803,5.702622135232344,5.617756236491788
572,1299,5.517716870732326,5.453181913452917,5.484735054819685
573,1300,5.868953623555049,5.527404318454415,5.560507760504179
574,1301,4.966924681610484,4.437254962536201,4.570732143649813
575,1302,5.394560240877251,5.497091026258579,5.412822784404506
576,1303,5.129143136125307,4.883701456526484,5.0439741823118975
577,1304,3.8423618209673758,-7.0,-7.0
578,1305,5.789350954740743,5.675010409549436,5.778626108846601
579,1306,5.648091153170018,5.512743747519093,5.610539012095143
580,1307,4.032835048483719,1.124454010707574,-4.987162775294828
581,1308,5.326571381326016,5.121419652444251,5.309260007855356
582,1309,4.891879796523231,4.358815495128167,4.2186830457499545
583,1310,4.945315127001723,4.916568429277903,4.6967428873411965
584,1314,5.724131135287102,5.4806109398783835,5.609725958119664
585,1315,4.683994064389213,3.5548796677039136,3.858077034810425
586,1316,5.39857986087294,5.545292144802548,5.553883511888834
587,1317,5.0952045819245715,5.013502071561593,5.024718351074775
588,1318,5.3838562810538315,5.459885011972568,5.51603442353512
589,1319,5.309271939666328,5.167252333430937,5.020486828648389
590,1320,5.853918040521993,5.435767625355661,5.826365164356141
591,1322,5.439242351182066,5.506238691705052,5.694337257497628
592,1324,5.5968072652830205,5.828778699130814,5.795995836923276
593,1325,5.890582018864762,5.709408285488005,5.748038945350864
594,1326,5.5028853456382825,5.493538628498996,5.401008464785778
595,1328,5.763057037547035,5.535223715580698,5.74394619162714
596,1329,5.259584323346681,5.22254479988213,5.257946986672674
597,1330,5.806006560866503,5.429048766940834,5.287154507299544
598,1332,5.375241915069344,5.33212504883609,5.244656313298711
599,1333,5.145711223232864,5.048703544411757,5.1415801989436565
600,1334,5.873195353460247,5.81440003830995,5.800102515528253
601,1335,5.369478025316099,5.672490208942327,5.43969261425431
602,1336,5.624341613827476,5.564752204586907,5.508604047665822
603,1339,5.26403113232466,5.347597146244299,5.281134766581632
604,1340,5.43463468189326,7.345478223160756,7.817380110396184
605,1341,5.017296759219451,5.0604341624568585,5.2662140516477285
606,1344,4.815736495776135,5.210875814418663,5.008626143498453
607,1346,5.3882957375595435,5.4696273495411445,5.505101117442216
608,1347,5.094617848571612,5.235927208714402,5.436271286613017
609,1348,4.144636156310799,4.424193077185632,4.496889121251409
610,1349,5.449658405096491,5.060026620182388,4.300804755576574
611,1350,5.13160807949495,5.11887059557543,4.987453891261773
612,1352,5.715168278317482,5.760267436747473,5.8805039899891325
613,1353,5.63514955332022,5.607922415626824,5.5726066482101135
614,1355,5.280112186914941,5.12837567916557,5.232880537127037
615,1358,5.072952804636948,5.102605879944393,5.380984501867009
616,1360,5.735950743234277,5.625780351802625,5.4978829424244315
617,1361,4.382766769438115,4.033077388190783,1.698395139295739
618,1362,5.5353361546755275,5.54134019140444,5.577156988318332
619,1364,5.84468315271552,5.726337799085729,5.681147854022908
620,1366,5.943527655564557,5.903493638929453,5.899572708864071
621,1368,4.6263803042038525,4.357536370494947,4.198285578831278
622,1369,5.377953930527614,5.466822113394593,5.443090487432438
623,1371,4.428540378234124,4.832870440078044,5.140435759359677
624,1374,5.028470800311098,4.9214316493156165,4.75730088358385
625,1375,4.9365255044618355,5.127688434870538,5.404258322887322
626,1376,5.730867350304132,5.403653020702082,5.3986230507733275
627,1377,5.27024106097561,5.143348048057854,5.181578930550653
628,1378,5.742884055574105,5.650368922396109,5.481263283754872
629,1379,5.460125645286508,5.489855445244007,5.669545313314936
630,1380,5.701062856454452,5.519899889146503,5.439425859743485
631,1381,3.675275772020309,4.152855004094414,4.2448318219744765
632,1386,5.433849007469501,5.306433606122393,5.071182155990081
633,1391,5.640283126828358,5.943884365022232,5.777047319609148
634,1392,4.767438251265779,4.949306799563121,4.834796209203585
635,1393,5.35591736568217,5.415889744030821,5.444526626653257
636,1397,5.5122521542150364,5.361032597482191,5.447541282174686
637,1399,5.829638918821341,4.127247703109398,1.86957819543414
638,1400,5.472099978650384,5.4427067344439335,5.361651733403971
639,1401,5.4703684414718685,5.578229358913509,5.710301626034481
640,1402,5.0966893353543785,5.341499614408453,5.481124172484835
641,1403,4.647341397144078,4.422073007602279,4.568659604598353
642,1404,5.648096817105788,5.338168129948868,5.365360673022002
643,1406,5.433457957716774,5.331046286584752,5.2645987322780945
644,1408,5.753993185381206,5.729110661559732,5.353761441471764
645,1412,4.764415862546295,1.820702022164521,4.375098938485423
646,1413,5.692981415218714,5.553151874832186,5.592536262146382
647,1414,6.118317314544868,5.0536131035469225,5.262212280779224
648,1417,5.550882482657418,5.643656746939881,5.725074564341671
649,1418,5.115594537330608,5.270362955442004,5.337951581899447
650,1419,5.263861559162654,5.172663342974162,5.052548511630885
651,1421,5.68791573016459,5.6516434237320325,5.586214731762059
652,1422,5.267809789721862,5.586755251898946,5.662593335100478
653,1423,5.507498713230732,5.490667669365409,5.355191862006144
654,1424,5.219055349572959,5.241119446898248,5.241077318724498
655,1425,4.82756085030776,4.840234167339072,5.075701674050674
656,1427,5.22103455331867,5.108959227455495,5.172621901992641
657,1429,5.525090049090452,5.493635775609222,5.267571330183524
658,1430,5.320808651275351,5.418072812223576,5.376600130975701
659,1431,5.35671711683219,5.299789835949604,4.784908293652313
660,1432,5.100689599868341,5.22490737341884,5.631924372510786
661,1433,5.227066424465025,5.047157221914401,5.153385538782765
662,1434,5.681207487763893,5.762166109049238,5.859568834264722
663,1435,5.538271029637127,5.30543198593949,5.099548399366684
664,1436,5.106973078842575,5.2263307396536245,5.514806525686573
665,1438,5.368068473793,5.590143260179058,5.621423592962927
666,1440,3.6372071460488637,3.9340338612325794,3.9989332362661125
667,1442,5.628618891951367,5.618636141280174,5.54175928907411
668,1443,5.411804494296381,5.328681058198705,5.414019358636162
669,1444,5.349623076710914,5.54846472207561,5.631919304558971
670,1445,5.228746732095208,5.2666794055457675,5.282067620133322
671,1446,5.750566862534922,5.501317980811084,5.666831139956099
672,1449,4.989704890754425,4.70920947786483,4.995131603688618
673,1450,5.554304015393252,5.539155168335392,5.435927141501171
674,1451,4.514956885754512,4.854353356063015,5.3441257198120455
675,1452,-1.1651979459513009,-7.0,-7.0
676,1453,5.687356011587077,5.587583126718557,5.550622097956003
677,1458,5.716839557168705,5.5024712300454395,5.455929545308661
678,1459,5.354647129706877,5.402859866282386,5.555853377015642
679,1463,5.336027826435249,5.399471234226825,5.543283123715425
680,1464,5.35892060448817,5.614986911770969,5.497826079784849
681,1465,5.140479759553272,5.242329943974595,5.281515598314808
682,1466,5.655613112835944,5.404213977553861,5.612825483439703
683,1467,5.373961872826206,5.169127842986526,5.343373730670648
684,1469,5.083131591098025,5.3802316892620965,5.477281335112318
685,1470,5.757345839065653,5.698977039849638,5.732447882410829
686,1472,5.367308761167757,5.3629969521166,5.341513659870251
687,1476,5.00110430856189,5.111603898947461,5.2912107349282405
688,1477,5.41768621324233,5.334831985571308,5.215708398145686
689,1478,5.1338354685446035,5.21814304501829,5.176239762375872
690,1480,4.824993295521085,4.49753640643343,4.4869051802080415
691,1482,5.1077626646905125,5.27245012127181,5.263114602267418
692,1488,4.4079747271947,3.4366351822569543,4.334106981409219
693,1489,4.735765799565648,4.498745870868925,4.143878156305271
694,1492,4.9913198820320615,4.296240778139628,4.956581054360894
695,1493,4.699120244236753,4.732114032365197,4.791301504031641
696,1495,4.7128482029001555,4.382177215438748,4.645005756171709
697,1497,5.16832744486943,5.519014669010572,5.340119363283428
698,1498,5.101956611707508,5.419201766833394,5.36836685468125
699,1500,5.631624349263757,5.528642545678086,5.633634364776805
700,1503,5.290332724566268,5.171471943941586,5.23669543276008
701,1505,5.5163913784313685,5.606232884117666,5.578985819665045
702,1506,5.006302562723483,5.208252655346255,5.195370154376326
703,1507,4.702577172244762,3.8249790642973576,0.7723371121661018
704,1508,5.610288725091575,5.420697213814156,5.448662733716591
705,1509,5.599487662322639,5.587821151861748,5.554124732807166
706,1510,5.376349531584711,5.219691384085488,5.1188629985190355
707,1511,4.9349644617085495,4.992129177629599,5.060150662397243
708,1513,5.42821224710775,5.386741995435423,5.353033480117653
709,1514,4.378307034856813,4.456373473774958,5.464494167563459
710,1515,5.732241166975753,5.4915687048908,5.607827498829667
711,1516,5.718231894093029,5.658778799066255,5.433687126142993
712,1518,5.637705522250822,5.025717839848111,1.5228677574909493
713,1519,5.715802686643811,5.556967306693137,5.650245240643141
714,1520,5.4743854310891455,5.286972869748222,5.357415097056352
715,1521,3.5567260931550226,4.030589603150916,4.929503323922933
716,1522,5.240220407822004,5.471069812063478,5.352864692987833
717,1523,4.7194071990025686,3.9802544621705223,4.696377185435929
718,1524,4.630660724620948,4.549615626973545,3.975478084831333
719,1525,4.87288207445179,4.963818887731462,5.211243921055869
720,1527,5.498327235892156,5.494193289046469,5.414492183902752
721,1528,5.3507208316414285,5.53059691516275,5.4528299429998475
722,1529,5.618818155496614,5.393296287894343,5.603403031119025
723,1531,5.431227020296466,5.514467792615387,5.6002613327406365
724,1535,5.688282748426002,5.656194924824619,5.5942876660922405
725,1539,4.828430510438942,4.659142524185855,4.505518565024007
726,1541,5.3099038570042385,5.179152642827657,5.103043211104121
727,1543,4.418870473838008,4.557251121253558,4.499601314733224
728,1545,5.614601014756035,5.849692620086336,5.887279972327
729,1546,3.3881303431030263,4.4775281427489535,4.101567340546397
730,1547,1.3047978288608921,4.439485538588793,4.646114623216803
731,1549,5.040561202805065,4.954551472419321,4.955299982653266
732,1550,5.585286864113997,5.459756961186489,5.556785023313886
733,1552,4.717460876211822,5.357830641920265,4.936709683708782
734,1554,5.6390011231645785,5.388969632475349,5.38591178075307
735,1555,5.543542478314056,5.818274270532713,5.592670084432294
736,1556,1.5047056850284855,-4.1487416512809245,0.21182776362074301
737,1561,5.314703801323402,5.263243250911344,5.076566174055904
738,1562,5.507988432666424,5.2866861314808835,5.325949945880519
739,1563,5.570731093393738,5.6187828452694895,5.694591073166151
740,1564,5.70840092722863,5.523674815314541,5.621599356907847
741,1566,5.3271790481277455,5.473343008607063,5.352669041352296
742,1568,5.447267211658433,5.51469289166783,5.746514401196316
743,1569,5.403133566980121,5.241368393311505,5.249892917539495
744,1570,5.020571334230286,4.912106424187997,5.0056278799766485
745,1572,4.0103334604881375,4.171060610194107,4.054658626278119
746,1575,4.958731118893462,4.81873948294935,4.9122532586992635
747,1576,5.133233197988775,5.323600015308854,5.6751873358778715
748,1577,5.569757230621857,5.4546752234586,5.479400664786829
749,1578,5.310807551806537,5.56120529168301,5.4382775778674945
750,1580,5.5253303104088225,5.5133265596764,5.377260706054062
751,1582,4.848510314500301,4.51451534537976,4.41739861264872
752,1583,5.520491524209769,5.604984864965248,5.846414808009821
753,1587,5.287875822307324,5.3884710117969945,5.371071558379258
754,1589,4.9261310110740535,4.997335873973101,4.99102337240853
755,1591,5.413084743476857,5.3773292039451706,5.26578305480916
756,1592,5.239240150698771,5.2872345382554125,5.309270235141973
757,1593,5.685665170660865,5.336380072531993,5.425800030390954
758,1594,4.824805392806013,5.374982472066966,5.111039931129553
759,1596,5.529145865058338,5.518993636062898,5.48841138150587
760,1599,5.450203058342523,5.620473361389994,5.498000922451712
761,1601,5.093534446992319,5.3700205977111315,5.466679484149817
762,1602,4.272928767786366,4.4900805987926,5.157940961624497
763,1604,5.307903399015299,5.445729025539961,5.372080527321518
764,1605,5.372685595569517,5.681913872664751,5.423786357022907
765,1607,4.954530592386586,4.902051270585096,4.893956346727635
766,1609,5.3747586076994125,5.10203078445457,5.383806033932625
767,1611,0.7159974973235771,0.2620118267915038,-6.465973893943865
768,1612,5.821069377731328,5.431480043002502,5.369003855118907
769,1615,5.648820704262547,5.7378664692625065,5.694438380270662
770,1616,5.606244067654557,5.473485656230535,5.502219073149133
771,1618,5.054337224454314,5.520693227346675,5.416068892645472
772,1619,5.45810503952392,5.890149066443496,5.819270902232573
773,1620,4.9327266574208855,5.053875199826782,5.031239157405107
774,1623,5.2521082691951895,5.427776191020028,5.620814149503016
775,1624,5.356027387743666,5.025418111784516,5.314382797026429
776,1625,1.4411085599433917,3.9174668571991056,5.03387751693726
777,1626,5.433653366603015,5.283496617261277,5.159159173844476
778,1627,5.582767213348935,5.516141223232362,5.424562492548512
779,1628,5.380584574455963,5.409977733391526,5.746246897124719
780,1629,5.141452909089377,5.123652080892865,5.136486238532801
781,1631,5.108108165489883,5.30792541342931,5.141260022089635
782,1632,4.961174829123703,5.268066157626215,5.035585815986018
783,1635,5.060488573297434,5.327355255641021,5.6851501581032755
784,1639,5.438142043865139,5.678503902316104,5.4737321494925535
785,1640,5.456082586280124,5.431739507570596,5.331617777403152
786,1641,5.327599824364047,5.258086763760824,5.247715312085608
787,1642,5.557093884168823,5.372663868978648,5.230220729102325
788,1643,5.61504729576411,5.462652659397329,5.5816008545845515
789,1644,5.32580701087293,5.202693155477409,5.215054853305801
790,1647,5.138750343438546,5.410857338563426,5.483149929821213
791,1648,5.476990657211294,5.262917409206609,5.369871073331799
792,1652,5.153203374099587,5.30713625886882,5.23830534724067
793,1654,5.226964971478954,5.081874191320514,5.146219538089688
794,1655,5.260440858335764,5.131498366721681,5.030368549407902
795,1657,5.0128785439620795,5.200526023473354,5.08095677138552
796,1660,5.29031135806057,5.366599254337504,5.510905700121383
797,1661,5.384470978570331,5.211316543854712,5.109521852082764
798,1662,4.679585504187391,4.822867227504677,5.057912083737175
799,1666,5.716969908756443,5.602093647846137,5.463386464547745
800,1667,5.128016183917086,5.330638979842701,5.243741284247306
801,1668,4.463412910419655,4.803870932182718,4.747709962497109
802,1669,4.9542864674671545,4.758462005782149,4.892235447162351
803,1670,5.11356769219216,4.977469857481276,5.084563767213504
804,1671,5.668074809430226,5.4694412894030044,5.514009930557562
805,1673,5.15975843317867,5.107116314802682,5.117963956554383
806,1675,4.765305621998941,4.9898996756503475,5.510334379930524
807,1676,5.124754230839924,5.072548027966434,4.758487453501058
808,1678,5.295414905307338,5.3988375490002705,5.642087836476528
809,1680,5.732656187406348,5.395769200050901,5.359545223549486
810,1681,5.963767103451372,6.100774320163022,6.151223323935458
811,1683,4.837833669618788,5.035284014945354,5.093669232500166
812,1684,5.4742018359326625,5.661752977769002,5.712384835907018
813,1685,5.792021190388661,6.070287283293041,6.266983415055124
814,1686,5.0958876975166,4.95433114472316,5.091898988198741
815,1687,5.260296113021113,5.237682700195846,4.991869905111968
816,1688,5.384982085445605,5.309066709465644,5.293454929158194
817,1689,5.275196602697538,5.321590974702086,5.28067896571938
818,1690,5.3845483816744055,5.508222170006709,5.397550880256319
819,1691,5.356572876649362,5.4275839603930685,5.559026856511362
820,1692,5.117339915393015,4.035708237771559,4.996983798242987
821,1693,4.893255122552075,5.20148452070489,5.090367759288141
822,1694,5.320110335845451,5.2652672268164515,5.258367620418557
823,1696,5.426230261649344,5.459696236852806,5.6677942769259175
824,1698,4.977361527088959,5.015579781327238,5.035737837858941
825,1700,5.07513655998112,4.815175673848797,4.7979931135508345
826,1704,5.339359206048345,5.403122237751405,5.391288401393271
827,1705,5.3286015873968715,5.043026503467505,5.139177669699111
828,1707,5.332148092556214,4.87357784654773,5.129485261656788
829,1713,-0.6059512791673449,4.559609456392721,4.18488298907193
830,1714,5.64587136482102,5.60103536864497,5.124648965539472
831,1715,5.372836915060365,5.14471428001267,5.293689092097382
832,1717,5.514897703449614,5.62261713888238,5.913450587943225
833,1719,5.494546395841206,5.44892341287731,5.2761289473325395
834,1723,4.680801019743192,1.5640347544300062,4.4488053772062335
835,1726,5.1461506804429895,5.272114870603965,5.599103589125366
836,1727,5.002386826014979,5.014932377164051,5.226472820039643
837,1728,4.612558282793833,5.024093065414794,4.850860144500885
838,1729,5.274458978886328,5.155717623739117,5.255902980616027
839,1731,5.378205787639878,5.325874690413217,5.124565517327705
840,1732,5.372803047637304,5.209547451375906,5.350950464137935
841,1734,5.098400037289851,4.891160757129251,5.051836431771759
842,1738,4.920960050389103,5.005336264114159,5.126566133746983
843,1739,-6.262807357295262,1.1453219820666294,4.281008582195724
844,1740,5.13335046032572,5.044120942530175,5.136323497598186
845,1741,5.254219513119943,5.1729139474503425,4.809354638829085
846,1743,5.5714046027051145,5.462189486500902,5.404734535689596
847,1744,5.461326966089789,5.114254596487352,5.272735981889943
848,1747,4.503146660317399,4.817925149481907,4.668761893925273
849,1750,5.32182970265525,5.311456744389335,5.21498735336562
850,1753,4.936911613181866,5.171373025212914,4.995483603756804
851,1755,5.439074093192989,5.41793662927099,5.347293708732594
852,1757,3.317809365482719,-6.540607512240769,-5.192464971931146
853,1759,4.658819100985502,4.8849480479562,5.032231026324144
854,1764,5.507602774218643,5.289008465055753,5.317498802973313
855,1765,5.742445695047409,5.7759274800853735,5.794775227379757
856,1767,4.534159929407784,4.665659494609441,4.894962204166279
857,1768,5.421442681564015,5.341091108232334,5.294230055668761
858,1770,5.506183318888609,5.608745157941575,5.560731240468588
859,1776,4.074497182685684,0.43413918704118826,-3.275724130399211
860,1778,5.526279557792766,5.490231900476943,5.4543063058354155
861,1780,5.268136901644482,5.125008326723266,5.2712403778234185
862,1781,5.18144396750844,5.341566672450012,5.315274077233165
863,1787,5.240626615695127,5.50378918548742,5.325918163827009
864,1788,5.026672151178399,5.260640608705832,5.2207736703780245
865,1789,5.468127616376188,5.4529906605508724,5.398028074663378
866,1790,5.6769240445619875,5.321742964136739,5.270130324109873
867,1791,5.196724029014839,5.2463582248670715,5.228316931242003
868,1794,4.33801201086266,1.1529939581494049,3.0620853638402528
869,1797,5.578621219032463,5.508512750855405,5.21140063229099
870,1799,5.445795779832924,5.27473890677067,5.245049502487816
871,1801,4.9853454012070575,4.8948515100489285,4.511929727791404
872,1802,5.932242248373175,5.975147240924518,5.998352989424659
873,1805,5.166243863121295,5.062803399162088,5.1639737237898045
874,1807,5.347227138777175,5.3527164684624955,5.360190358825028
875,1808,5.254492729432958,5.321310462182121,5.374033095545688
876,1812,4.710492829394217,4.853566626162535,4.90493155711023
877,1813,5.4617430674615095,5.545642667979325,5.690182785095981
878,1815,5.275981286871469,5.204659529690977,5.205868834948917
879,1816,5.489815518198988,5.352569350419983,5.185877732256235
880,1818,4.879923004657428,3.585639824948827,4.820719806706615
881,1819,5.595855964029976,5.729298946518497,5.957533158588755
882,1820,5.240802013970396,5.060329100018755,5.010795041483804
883,1822,4.983125454896363,5.022644845813341,5.128549823889859
884,1824,4.9071952347514936,4.8815793893304225,4.843097109981864
885,1827,5.0983255881031155,5.309096125354789,5.392275641564732
886,1828,5.050378596078746,4.950308129475407,4.910674180507351
887,1829,5.338666617387656,5.416144696085202,5.43672988183374
888,1832,4.588564574723722,4.291447442648001,4.45506911139186
889,1835,4.532147216086099,4.941051552625476,5.244643209101521
890,1836,5.399108251604308,5.348460051775986,5.397418194498199
891,1838,5.083529135350561,5.4082669382330595,5.3948654643507155
892,1839,5.401519610761781,5.2485911441883255,5.310430532480353
893,1842,5.179878538006964,4.938456377605746,4.8013731093597
894,1845,5.58356521829918,5.353891429863325,5.406842378291165
895,1846,5.082919944861318,4.760114824614895,4.960154764489075
896,1849,5.363468319344296,5.3188589514899345,5.2827312957827575
897,1852,4.984829594092967,4.610782344446845,4.441201031217375
898,1854,-10.016373712875465,-6.548213564475709,-10.016373712875465
899,1855,5.554669139887861,5.279639571684911,5.397265982014042
900,1858,4.995730202573097,5.014747706911774,5.012698059518269
901,1859,5.569593576623785,5.6754659771324585,5.755759257003276
902,1860,5.378444417029065,5.245084825130233,5.249764406217264
903,1863,4.892575067404971,4.4935822567904795,4.776517259825768
904,1868,5.007433248579085,5.021025477114109,5.126979677604001
905,1872,5.166131007849699,4.739838298036126,4.808922012104477
906,1874,4.465387908272534,4.717939482592181,5.034279437194994
907,1875,5.105636537566428,5.228684148761028,5.263744687792536
908,1876,4.989483589869087,5.090075970938547,5.0347816156654215
909,1881,5.179027851676181,5.192191812965953,5.263020757120904
910,1882,0.3538777790648416,-10.341988603342887,-10.341988603342887
911,1883,-7.0,2.9382849525816366,-6.0
912,1886,5.506285258975063,5.279161417653227,5.326442372928092
913,1889,5.644441149926624,5.588993436598692,5.559356409581313
914,1890,5.176272177401103,5.228534579103246,5.28002718602828
915,1892,5.536519556324729,5.4024424583990704,5.528667487663705
916,1893,5.52018630288195,5.661283356454829,5.646773454369128
917,1894,5.407011517285938,5.362540339127893,5.3503482434859215
918,1895,5.347960601817442,5.412679403575848,5.654898834184606
919,1901,4.790470174894411,4.8420882730783905,4.8342856889654815
920,1905,5.2600265244796685,5.216662482846288,5.048364105279886
921,1908,5.332439267904587,5.286965916678058,5.198117457042988
922,1910,5.466362329490716,5.211933347822388,5.298942108563816
923,1912,5.166505302152597,5.083576071018597,4.938436710958984
924,1917,4.29949226265533,2.116044256693245,1.2003552075776276
925,1918,5.445577584408959,5.515020438038393,5.601269725390266
926,1922,5.188534488547569,4.974519199565403,4.9920302379301695
927,1925,5.354295568218224,5.317980435267844,5.199015094865695
928,1926,4.555339592445974,4.76148813694153,4.98437449581125
929,1931,5.055031062827025,5.2563913012751495,5.189010275213249
930,1933,5.359584505205861,5.241354442132195,5.14799304277877
931,1934,5.40297699145819,5.576259552295628,5.595741848392873
932,1937,5.3860149971654625,5.503358215459596,5.448573383812598
933,1942,4.616832780228731,4.308940923408231,4.2860723063177115
934,1944,5.435165010986896,5.334131731116477,5.316863192500556
935,1947,4.824396093240192,4.8727855145307535,4.918753401312693
936,1948,5.049951051161147,4.848209629990985,4.733157044845799
937,1951,4.593405370825266,4.7603883266286084,4.884611245217975
938,1954,-1.8365404482300098,0.46094142029326574,1.0713572245775589
939,1957,5.078973820905821,5.019386341792188,4.965694954378367
940,1959,5.355576598847488,5.357922846592395,5.373352514775382
941,1965,5.495125381299482,5.345043815971342,5.457258607841003
942,1966,5.364154790641679,5.491073282591765,5.44768057638702
943,1967,2.764720789177982,4.209635367137979,4.677422977271783
944,1968,5.122520269367574,4.979206540589536,5.112842860060873
945,1970,5.126069360761143,5.0993566982061225,4.828915178915039
946,1972,5.7000017905731895,5.601512109116037,5.551703790886087
947,1974,5.476684714204588,5.389474589740393,5.345516837891134
948,1975,5.347711636366782,5.107391792395684,5.252184576749745
949,1978,4.989412037743234,4.881901507652066,4.9470541120588
950,1979,4.789683562914821,4.978040570281016,4.932331682495468
951,1982,5.400738081384041,5.314199981682463,5.263540442273169
952,1984,5.3010134921601,5.441420335862563,5.419278679353306
953,1985,3.2307382694668068,0.7169285738702423,-0.4029853029265421
954,1991,4.941395091723047,4.52210331550366,4.608040443471078
955,1993,5.316842673440906,5.1864268399535804,5.108523080495857
956,1994,4.8985231767160515,5.199560743086982,5.207287439463344
957,1998,4.863226055205965,4.771150468119803,4.389743223740137
958,1999,4.513635706923994,4.541405990789522,4.876060553619121
959,2003,5.039515244472859,5.137086868418241,5.258823266496348
960,2004,4.796212594286758,4.858724469239392,5.157778516438617
961,2010,5.1604009956274215,4.961264340055991,4.673753794255196
962,2012,-0.544196180123393,-7.0,-7.0
963,2017,5.682928086531833,5.499559111815876,5.600191551635588
